mem size init: gart size :1fdff000 vram size: s:40000000 visible:f8ca000
mem size init: gart size :509Mbytes vram size: s:1024Mbytes visible:248Mbytes
 17852:	0.499958	-0.499986	0.500014	-0.500042
 17856:	0.499958	-0.499986	0.500014	-0.500042
 17860:	0.499958	-0.499986	0.500014	-0.500042
 17864:	0.499958	-0.499986	0.500014	-0.500042
 17868:	0.499958	-0.499986	0.500014	-0.500042
 17872:	0.499958	-0.499986	0.500014	-0.500042
 17876:	0.499958	-0.499986	0.500014	-0.500042
 17880:	0.499958	-0.499986	0.500014	-0.500042
 17884:	0.499958	-0.499986	0.500014	-0.500042
 17888:	0.499958	-0.499986	0.500014	-0.500042
 17892:	0.499958	-0.499986	0.500014	-0.500042
 17896:	0.499958	-0.499986	0.500014	-0.500042
 17900:	0.499958	-0.499986	0.500014	-0.500042
 17904:	0.499958	-0.499986	0.500014	-0.500042
 17908:	0.499958	-0.499986	0.500014	-0.500042
 17912:	0.499958	-0.499986	0.500014	-0.500042
 17916:	0.499958	-0.499986	0.500014	-0.500042
 17920:	0.499958	-0.499986	0.500014	-0.500042
 17924:	0.499958	-0.499986	0.500014	-0.500042
 17928:	0.499958	-0.499986	0.500014	-0.500042
 17932:	0.499958	-0.499986	0.500014	-0.500042
 17936:	0.499958	-0.499986	0.500014	-0.500042
 17940:	0.499958	-0.499986	0.500014	-0.500042
 17944:	0.499958	-0.499986	0.500014	-0.500042
 17948:	0.499958	-0.499986	0.500014	-0.500042
 17952:	0.499958	-0.499986	0.500014	-0.500042
 17956:	0.499958	-0.499986	0.500014	-0.500042
 17960:	0.499958	-0.499986	0.500014	-0.500042
 17964:	0.499958	-0.499986	0.500014	-0.500042
 17968:	0.499958	-0.499986	0.500014	-0.500042
 17972:	0.499958	-0.499986	0.500014	-0.500042
 17976:	0.499958	-0.499986	0.500014	-0.500042
 17980:	0.499958	-0.499986	0.500014	-0.500042
 17984:	0.499958	-0.499986	0.500014	-0.500042
 17988:	0.499958	-0.499986	0.500014	-0.500042
 17992:	0.499958	-0.499986	0.500014	-0.500042
 17996:	0.499958	-0.499986	0.500014	-0.500042
 18000:	0.499958	-0.499986	0.500014	-0.500042
 18004:	0.499958	-0.499986	0.500014	-0.500042
 18008:	0.499958	-0.499986	0.500014	-0.500042
 18012:	0.499958	-0.499986	0.500014	-0.500042
 18016:	0.499958	-0.499986	0.500014	-0.500042
 18020:	0.499958	-0.499986	0.500014	-0.500042
 18024:	0.499958	-0.499986	0.500014	-0.500042
 18028:	0.499958	-0.499986	0.500014	-0.500042
 18032:	0.499958	-0.499986	0.500014	-0.500042
 18036:	0.499958	-0.499986	0.500014	-0.500042
 18040:	0.499958	-0.499986	0.500014	-0.500042
 18044:	0.499958	-0.499986	0.500014	-0.500042
 18048:	0.499958	-0.499986	0.500014	-0.500042
 18052:	0.499958	-0.499986	0.500014	-0.500042
 18056:	0.499958	-0.499986	0.500014	-0.500042
 18060:	0.499958	-0.499986	0.500014	-0.500041
 18064:	0.499958	-0.499986	0.500014	-0.500041
 18068:	0.499959	-0.499986	0.500014	-0.500042
 18072:	0.499959	-0.499986	0.500014	-0.500041
 18076:	0.499959	-0.499986	0.500014	-0.500041
 18080:	0.499959	-0.499986	0.500014	-0.500041
 18084:	0.499959	-0.499986	0.500014	-0.500041
 18088:	0.499959	-0.499986	0.500014	-0.500041
 18092:	0.499959	-0.499986	0.500014	-0.500041
 18096:	0.499959	-0.499986	0.500014	-0.500041
 18100:	0.499959	-0.499986	0.500014	-0.500041
 18104:	0.499959	-0.499986	0.500014	-0.500041
 18108:	0.499959	-0.499986	0.500014	-0.500041
 18112:	0.499959	-0.499986	0.500014	-0.500041
 18116:	0.499959	-0.499986	0.500014	-0.500041
 18120:	0.499959	-0.499986	0.500014	-0.500041
 18124:	0.499959	-0.499986	0.500014	-0.500041
 18128:	0.499959	-0.499986	0.500014	-0.500041
 18132:	0.499959	-0.499986	0.500014	-0.500041
 18136:	0.499959	-0.499986	0.500014	-0.500041
 18140:	0.499959	-0.499986	0.500014	-0.500041
 18144:	0.499959	-0.499986	0.500014	-0.500041
 18148:	0.499959	-0.499986	0.500014	-0.500041
 18152:	0.499959	-0.499986	0.500014	-0.500041
 18156:	0.499959	-0.499986	0.500014	-0.500041
 18160:	0.499959	-0.499986	0.500014	-0.500041
 18164:	0.499959	-0.499986	0.500014	-0.500041
 18168:	0.499959	-0.499986	0.500014	-0.500041
 18172:	0.499959	-0.499986	0.500014	-0.500041
 18176:	0.499959	-0.499986	0.500014	-0.500041
 18180:	0.499959	-0.499986	0.500014	-0.500041
 18184:	0.499959	-0.499986	0.500014	-0.500041
 18188:	0.499959	-0.499986	0.500014	-0.500041
 18192:	0.499959	-0.499986	0.500014	-0.500041
 18196:	0.499959	-0.499986	0.500014	-0.500041
 18200:	0.499959	-0.499986	0.500014	-0.500041
 18204:	0.499959	-0.499986	0.500014	-0.500041
 18208:	0.499959	-0.499986	0.500014	-0.500041
 18212:	0.499959	-0.499986	0.500014	-0.500041
 18216:	0.499959	-0.499986	0.500014	-0.500041
 18220:	0.499959	-0.499986	0.500014	-0.500041
 18224:	0.499959	-0.499986	0.500014	-0.500041
 18228:	0.499959	-0.499986	0.500014	-0.500041
 18232:	0.499959	-0.499986	0.500014	-0.500041
 18236:	0.499959	-0.499986	0.500014	-0.500041
 18240:	0.499959	-0.499986	0.500014	-0.500041
 18244:	0.499959	-0.499986	0.500014	-0.500041
 18248:	0.499959	-0.499986	0.500014	-0.500041
 18252:	0.499959	-0.499986	0.500014	-0.500041
 18256:	0.499959	-0.499986	0.500014	-0.500041
 18260:	0.499959	-0.499986	0.500014	-0.500041
 18264:	0.499959	-0.499986	0.500014	-0.500041
 18268:	0.499959	-0.499986	0.500014	-0.500041
 18272:	0.499959	-0.499986	0.500014	-0.500041
 18276:	0.499959	-0.499986	0.500014	-0.500041
 18280:	0.499959	-0.499986	0.500014	-0.500041
 18284:	0.499959	-0.499986	0.500014	-0.500041
 18288:	0.499959	-0.499986	0.500014	-0.500041
 18292:	0.499959	-0.499986	0.500014	-0.500041
 18296:	0.499959	-0.499986	0.500014	-0.500041
 18300:	0.499959	-0.499986	0.500014	-0.500041
 18304:	0.499959	-0.499986	0.500014	-0.500041
 18308:	0.499959	-0.499986	0.500014	-0.500041
 18312:	0.499959	-0.499986	0.500014	-0.500041
 18316:	0.499959	-0.499986	0.500014	-0.500041
 18320:	0.499959	-0.499986	0.500014	-0.500041
 18324:	0.499959	-0.499986	0.500014	-0.500041
 18328:	0.499959	-0.499986	0.500014	-0.500041
 18332:	0.499959	-0.499986	0.500014	-0.500041
 18336:	0.499959	-0.499986	0.500014	-0.500041
 18340:	0.499959	-0.499986	0.500014	-0.500041
 18344:	0.499959	-0.499986	0.500014	-0.500041
 18348:	0.499959	-0.499986	0.500014	-0.500041
 18352:	0.499959	-0.499986	0.500014	-0.500041
 18356:	0.499959	-0.499986	0.500014	-0.500041
 18360:	0.499959	-0.499986	0.500014	-0.500041
 18364:	0.499959	-0.499986	0.500014	-0.500041
 18368:	0.499959	-0.499986	0.500014	-0.500041
 18372:	0.499959	-0.499986	0.500014	-0.500041
 18376:	0.499959	-0.499986	0.500014	-0.500041
 18380:	0.499959	-0.499986	0.500014	-0.500041
 18384:	0.499959	-0.499986	0.500014	-0.500041
 18388:	0.499959	-0.499986	0.500014	-0.500041
 18392:	0.499959	-0.499986	0.500014	-0.500041
 18396:	0.499959	-0.499986	0.500014	-0.500041
 18400:	0.499959	-0.499986	0.500014	-0.500041
 18404:	0.499959	-0.499986	0.500014	-0.500041
 18408:	0.499959	-0.499986	0.500014	-0.500041
 18412:	0.499959	-0.499986	0.500014	-0.500041
 18416:	0.499959	-0.499986	0.500014	-0.500041
 18420:	0.499959	-0.499986	0.500014	-0.500041
 18424:	0.499959	-0.499986	0.500014	-0.500041
 18428:	0.499959	-0.499986	0.500014	-0.500041
 18432:	0.499959	-0.499986	0.500014	-0.500041
 18436:	0.499959	-0.499986	0.500014	-0.500041
 18440:	0.499959	-0.499986	0.500014	-0.500041
 18444:	0.499959	-0.499986	0.500014	-0.500041
 18448:	0.499959	-0.499986	0.500014	-0.500041
 18452:	0.499959	-0.499986	0.500014	-0.500041
 18456:	0.499959	-0.499986	0.500014	-0.500041
 18460:	0.499959	-0.499986	0.500014	-0.500041
 18464:	0.499959	-0.499986	0.500014	-0.500041
 18468:	0.499959	-0.499986	0.500014	-0.500041
 18472:	0.499959	-0.499986	0.500014	-0.500041
 18476:	0.499959	-0.499986	0.500014	-0.500041
 18480:	0.499959	-0.499986	0.500014	-0.500041
 18484:	0.499959	-0.499986	0.500014	-0.500041
 18488:	0.499959	-0.499986	0.500014	-0.500041
 18492:	0.499959	-0.499986	0.500014	-0.500041
 18496:	0.499959	-0.499986	0.500014	-0.500041
 18500:	0.499959	-0.499986	0.500014	-0.500041
 18504:	0.499959	-0.499986	0.500014	-0.500041
 18508:	0.499959	-0.499986	0.500013	-0.500041
 18512:	0.499959	-0.499986	0.500013	-0.50004
 18516:	 0.49996	-0.499987	0.500014	-0.500041
 18520:	 0.49996	-0.499987	0.500014	-0.500041
 18524:	0.499959	-0.499986	0.500013	-0.50004
 18528:	 0.49996	-0.499986	0.500013	-0.50004
 18532:	 0.49996	-0.499987	0.500014	-0.50004
 18536:	 0.49996	-0.499986	0.500013	-0.50004
 18540:	 0.49996	-0.499987	0.500014	-0.50004
 18544:	 0.49996	-0.499987	0.500013	-0.50004
 18548:	 0.49996	-0.499986	0.500013	-0.50004
 18552:	 0.49996	-0.499986	0.500013	-0.50004
 18556:	 0.49996	-0.499987	0.500013	-0.50004
 18560:	 0.49996	-0.499987	0.500013	-0.50004
 18564:	 0.49996	-0.499987	0.500013	-0.50004
 18568:	 0.49996	-0.499987	0.500013	-0.50004
 18572:	 0.49996	-0.499987	0.500013	-0.50004
 18576:	 0.49996	-0.499987	0.500013	-0.50004
 18580:	 0.49996	-0.499987	0.500013	-0.50004
 18584:	 0.49996	-0.499987	0.500013	-0.50004
 18588:	 0.49996	-0.499987	0.500013	-0.50004
 18592:	 0.49996	-0.499987	0.500013	-0.50004
 18596:	 0.49996	-0.499987	0.500013	-0.50004
 18600:	 0.49996	-0.499987	0.500013	-0.50004
 18604:	 0.49996	-0.499987	0.500013	-0.50004
 18608:	 0.49996	-0.499987	0.500013	-0.50004
 18612:	 0.49996	-0.499987	0.500013	-0.50004
 18616:	 0.49996	-0.499987	0.500013	-0.50004
 18620:	 0.49996	-0.499987	0.500013	-0.50004
 18624:	 0.49996	-0.499987	0.500013	-0.50004
 18628:	 0.49996	-0.499987	0.500013	-0.50004
 18632:	 0.49996	-0.499987	0.500013	-0.50004
 18636:	 0.49996	-0.499987	0.500013	-0.50004
 18640:	 0.49996	-0.499987	0.500013	-0.50004
 18644:	 0.49996	-0.499987	0.500013	-0.50004
 18648:	 0.49996	-0.499987	0.500013	-0.50004
 18652:	 0.49996	-0.499987	0.500013	-0.50004
 18656:	 0.49996	-0.499987	0.500013	-0.50004
 18660:	 0.49996	-0.499987	0.500013	-0.50004
 18664:	 0.49996	-0.499987	0.500013	-0.50004
 18668:	 0.49996	-0.499987	0.500013	-0.50004
 18672:	 0.49996	-0.499987	0.500013	-0.50004
 18676:	 0.49996	-0.499987	0.500013	-0.50004
 18680:	 0.49996	-0.499987	0.500013	-0.50004
 18684:	 0.49996	-0.499987	0.500013	-0.50004
 18688:	 0.49996	-0.499987	0.500013	-0.50004
 18692:	 0.49996	-0.499987	0.500013	-0.50004
 18696:	 0.49996	-0.499987	0.500013	-0.50004
 18700:	 0.49996	-0.499987	0.500013	-0.50004
 18704:	 0.49996	-0.499987	0.500013	-0.50004
 18708:	 0.49996	-0.499987	0.500013	-0.50004
 18712:	 0.49996	-0.499987	0.500013	-0.50004
 18716:	 0.49996	-0.499987	0.500013	-0.50004
 18720:	 0.49996	-0.499987	0.500013	-0.50004
 18724:	 0.49996	-0.499987	0.500013	-0.50004
 18728:	 0.49996	-0.499987	0.500013	-0.50004
 18732:	 0.49996	-0.499987	0.500013	-0.50004
 18736:	 0.49996	-0.499987	0.500013	-0.50004
 18740:	 0.49996	-0.499987	0.500013	-0.50004
 18744:	 0.49996	-0.499987	0.500013	-0.50004
 18748:	 0.49996	-0.499987	0.500013	-0.50004
 18752:	 0.49996	-0.499987	0.500013	-0.50004
 18756:	 0.49996	-0.499987	0.500013	-0.50004
 18760:	 0.49996	-0.499987	0.500013	-0.50004
 18764:	 0.49996	-0.499987	0.500013	-0.50004
 18768:	 0.49996	-0.499987	0.500013	-0.50004
 18772:	 0.49996	-0.499987	0.500013	-0.50004
 18776:	 0.49996	-0.499987	0.500013	-0.50004
 18780:	 0.49996	-0.499987	0.500013	-0.50004
 18784:	 0.49996	-0.499987	0.500013	-0.50004
 18788:	 0.49996	-0.499987	0.500013	-0.50004
 18792:	 0.49996	-0.499987	0.500013	-0.50004
 18796:	 0.49996	-0.499987	0.500013	-0.50004
 18800:	 0.49996	-0.499987	0.500013	-0.50004
 18804:	 0.49996	-0.499987	0.500013	-0.50004
 18808:	 0.49996	-0.499987	0.500013	-0.50004
 18812:	 0.49996	-0.499987	0.500013	-0.50004
 18816:	 0.49996	-0.499987	0.500013	-0.50004
 18820:	 0.49996	-0.499987	0.500013	-0.50004
 18824:	 0.49996	-0.499987	0.500013	-0.50004
 18828:	 0.49996	-0.499987	0.500013	-0.50004
 18832:	 0.49996	-0.499987	0.500013	-0.50004
 18836:	 0.49996	-0.499987	0.500013	-0.50004
 18840:	 0.49996	-0.499987	0.500013	-0.50004
 18844:	 0.49996	-0.499987	0.500013	-0.50004
 18848:	 0.49996	-0.499987	0.500013	-0.50004
 18852:	 0.49996	-0.499987	0.500013	-0.50004
 18856:	 0.49996	-0.499987	0.500013	-0.50004
 18860:	 0.49996	-0.499987	0.500013	-0.50004
 18864:	 0.49996	-0.499987	0.500013	-0.50004
 18868:	 0.49996	-0.499987	0.500013	-0.50004
 18872:	 0.49996	-0.499987	0.500013	-0.50004
 18876:	 0.49996	-0.499987	0.500013	-0.50004
 18880:	 0.49996	-0.499987	0.500013	-0.50004
 18884:	 0.49996	-0.499987	0.500013	-0.50004
 18888:	 0.49996	-0.499987	0.500013	-0.50004
 18892:	 0.49996	-0.499987	0.500013	-0.50004
 18896:	 0.49996	-0.499987	0.500013	-0.50004
 18900:	 0.49996	-0.499987	0.500013	-0.50004
 18904:	 0.49996	-0.499987	0.500013	-0.50004
 18908:	 0.49996	-0.499987	0.500013	-0.50004
 18912:	 0.49996	-0.499987	0.500013	-0.50004
 18916:	 0.49996	-0.499987	0.500013	-0.50004
 18920:	 0.49996	-0.499987	0.500013	-0.50004
 18924:	 0.49996	-0.499987	0.500013	-0.50004
 18928:	 0.49996	-0.499987	0.500013	-0.50004
 18932:	 0.49996	-0.499987	0.500013	-0.50004
 18936:	 0.49996	-0.499987	0.500013	-0.50004
 18940:	 0.49996	-0.499987	0.500013	-0.50004
 18944:	 0.49996	-0.499987	0.500013	-0.50004
 18948:	 0.49996	-0.499987	0.500013	-0.50004
 18952:	 0.49996	-0.499987	0.500013	-0.50004
 18956:	 0.49996	-0.499987	0.500013	-0.50004
 18960:	 0.49996	-0.499987	0.500013	-0.50004
 18964:	 0.49996	-0.499987	0.500013	-0.50004
 18968:	 0.49996	-0.499987	0.500013	-0.50004
 18972:	 0.49996	-0.499987	0.500013	-0.50004
 18976:	 0.49996	-0.499987	0.500013	-0.50004
 18980:	0.499961	-0.499987	0.500013	-0.50004
 18984:	 0.49996	-0.499987	0.500013	-0.500039
 18988:	0.499961	-0.499987	0.500013	-0.50004
 18992:	0.499961	-0.499987	0.500013	-0.50004
 18996:	0.499961	-0.499987	0.500013	-0.500039
 19000:	0.499961	-0.499987	0.500013	-0.500039
 19004:	0.499961	-0.499987	0.500013	-0.500039
 19008:	0.499961	-0.499987	0.500013	-0.500039
 19012:	0.499961	-0.499987	0.500013	-0.500039
 19016:	0.499961	-0.499987	0.500013	-0.500039
 19020:	0.499961	-0.499987	0.500013	-0.500039
 19024:	0.499961	-0.499987	0.500013	-0.500039
 19028:	0.499961	-0.499987	0.500013	-0.500039
 19032:	0.499961	-0.499987	0.500013	-0.500039
 19036:	0.499961	-0.499987	0.500013	-0.500039
 19040:	0.499961	-0.499987	0.500013	-0.500039
 19044:	0.499961	-0.499987	0.500013	-0.500039
 19048:	0.499961	-0.499987	0.500013	-0.500039
 19052:	0.499961	-0.499987	0.500013	-0.500039
 19056:	0.499961	-0.499987	0.500013	-0.500039
 19060:	0.499961	-0.499987	0.500013	-0.500039
 19064:	0.499961	-0.499987	0.500013	-0.500039
 19068:	0.499961	-0.499987	0.500013	-0.500039
 19072:	0.499961	-0.499987	0.500013	-0.500039
 19076:	0.499961	-0.499987	0.500013	-0.500039
 19080:	0.499961	-0.499987	0.500013	-0.500039
 19084:	0.499961	-0.499987	0.500013	-0.500039
 19088:	0.499961	-0.499987	0.500013	-0.500039
 19092:	0.499961	-0.499987	0.500013	-0.500039
 19096:	0.499961	-0.499987	0.500013	-0.500039
 19100:	0.499961	-0.499987	0.500013	-0.500039
 19104:	0.499961	-0.499987	0.500013	-0.500039
 19108:	0.499961	-0.499987	0.500013	-0.500039
 19112:	0.499961	-0.499987	0.500013	-0.500039
 19116:	0.499961	-0.499987	0.500013	-0.500039
 19120:	0.499961	-0.499987	0.500013	-0.500039
 19124:	0.499961	-0.499987	0.500013	-0.500039
 19128:	0.499961	-0.499987	0.500013	-0.500039
 19132:	0.499961	-0.499987	0.500013	-0.500039
 19136:	0.499961	-0.499987	0.500013	-0.500039
 19140:	0.499961	-0.499987	0.500013	-0.500039
 19144:	0.499961	-0.499987	0.500013	-0.500039
 19148:	0.499961	-0.499987	0.500013	-0.500039
 19152:	0.499961	-0.499987	0.500013	-0.500039
 19156:	0.499961	-0.499987	0.500013	-0.500039
 19160:	0.499961	-0.499987	0.500013	-0.500039
 19164:	0.499961	-0.499987	0.500013	-0.500039
 19168:	0.499961	-0.499987	0.500013	-0.500039
 19172:	0.499961	-0.499987	0.500013	-0.500039
 19176:	0.499961	-0.499987	0.500013	-0.500039
 19180:	0.499961	-0.499987	0.500013	-0.500039
 19184:	0.499961	-0.499987	0.500013	-0.500039
 19188:	0.499961	-0.499987	0.500013	-0.500039
 19192:	0.499961	-0.499987	0.500013	-0.500039
 19196:	0.499961	-0.499987	0.500013	-0.500039
 19200:	0.499961	-0.499987	0.500013	-0.500039
 19204:	0.499961	-0.499987	0.500013	-0.500039
 19208:	0.499961	-0.499987	0.500013	-0.500039
 19212:	0.499961	-0.499987	0.500013	-0.500039
 19216:	0.499961	-0.499987	0.500013	-0.500039
 19220:	0.499961	-0.499987	0.500013	-0.500039
 19224:	0.499961	-0.499987	0.500013	-0.500039
 19228:	0.499961	-0.499987	0.500013	-0.500039
 19232:	0.499961	-0.499987	0.500013	-0.500039
 19236:	0.499961	-0.499987	0.500013	-0.500039
 19240:	0.499961	-0.499987	0.500013	-0.500039
 19244:	0.499961	-0.499987	0.500013	-0.500039
 19248:	0.499961	-0.499987	0.500013	-0.500039
 19252:	0.499961	-0.499987	0.500013	-0.500039
 19256:	0.499961	-0.499987	0.500013	-0.500039
 19260:	0.499961	-0.499987	0.500013	-0.500039
 19264:	0.499961	-0.499987	0.500013	-0.500039
 19268:	0.499961	-0.499987	0.500013	-0.500039
 19272:	0.499961	-0.499987	0.500013	-0.500039
 19276:	0.499961	-0.499987	0.500013	-0.500039
 19280:	0.499961	-0.499987	0.500013	-0.500039
 19284:	0.499961	-0.499987	0.500013	-0.500039
 19288:	0.499961	-0.499987	0.500013	-0.500039
 19292:	0.499961	-0.499987	0.500013	-0.500039
 19296:	0.499961	-0.499987	0.500013	-0.500039
 19300:	0.499961	-0.499987	0.500013	-0.500039
 19304:	0.499961	-0.499987	0.500013	-0.500039
 19308:	0.499961	-0.499987	0.500013	-0.500039
 19312:	0.499961	-0.499987	0.500013	-0.500039
 19316:	0.499961	-0.499987	0.500013	-0.500039
 19320:	0.499961	-0.499987	0.500013	-0.500039
 19324:	0.499961	-0.499987	0.500013	-0.500039
 19328:	0.499961	-0.499987	0.500013	-0.500039
 19332:	0.499961	-0.499987	0.500013	-0.500039
 19336:	0.499961	-0.499987	0.500013	-0.500039
 19340:	0.499961	-0.499987	0.500013	-0.500039
 19344:	0.499961	-0.499987	0.500013	-0.500039
 19348:	0.499961	-0.499987	0.500013	-0.500039
 19352:	0.499961	-0.499987	0.500013	-0.500039
 19356:	0.499961	-0.499987	0.500013	-0.500039
 19360:	0.499961	-0.499987	0.500013	-0.500039
 19364:	0.499961	-0.499987	0.500013	-0.500039
 19368:	0.499961	-0.499987	0.500013	-0.500039
 19372:	0.499961	-0.499987	0.500013	-0.500039
 19376:	0.499961	-0.499987	0.500013	-0.500039
 19380:	0.499961	-0.499987	0.500013	-0.500039
 19384:	0.499961	-0.499987	0.500013	-0.500039
 19388:	0.499961	-0.499987	0.500013	-0.500039
 19392:	0.499961	-0.499987	0.500013	-0.500039
 19396:	0.499961	-0.499987	0.500013	-0.500039
 19400:	0.499961	-0.499987	0.500013	-0.500039
 19404:	0.499961	-0.499987	0.500013	-0.500039
 19408:	0.499961	-0.499987	0.500013	-0.500039
 19412:	0.499961	-0.499987	0.500013	-0.500039
 19416:	0.499961	-0.499987	0.500013	-0.500039
 19420:	0.499961	-0.499987	0.500013	-0.500039
 19424:	0.499961	-0.499987	0.500013	-0.500039
 19428:	0.499961	-0.499987	0.500013	-0.500039
 19432:	0.499961	-0.499987	0.500013	-0.500039
 19436:	0.499961	-0.499987	0.500013	-0.500039
 19440:	0.499961	-0.499987	0.500013	-0.500039
 19444:	0.499961	-0.499987	0.500013	-0.500039
 19448:	0.499961	-0.499987	0.500013	-0.500039
 19452:	0.499961	-0.499987	0.500013	-0.500039
 19456:	0.499961	-0.499987	0.500013	-0.500039
 19460:	0.499961	-0.499987	0.500013	-0.500039
 19464:	0.499961	-0.499987	0.500013	-0.500039
 19468:	0.499961	-0.499987	0.500013	-0.500039
 19472:	0.499961	-0.499987	0.500013	-0.500039
 19476:	0.499961	-0.499987	0.500013	-0.500039
 19480:	0.499961	-0.499987	0.500013	-0.500039
 19484:	0.499962	-0.499987	0.500013	-0.500039
 19488:	0.499961	-0.499987	0.500013	-0.500038
 19492:	0.499962	-0.499987	0.500013	-0.500038
 19496:	0.499962	-0.499987	0.500013	-0.500038
 19500:	0.499962	-0.499987	0.500013	-0.500038
 19504:	0.499962	-0.499987	0.500013	-0.500039
 19508:	0.499962	-0.499987	0.500013	-0.500038
 19512:	0.499962	-0.499987	0.500013	-0.500038
 19516:	0.499962	-0.499987	0.500013	-0.500038
 19520:	0.499962	-0.499987	0.500013	-0.500038
 19524:	0.499962	-0.499987	0.500013	-0.500038
 19528:	0.499962	-0.499987	0.500013	-0.500038
 19532:	0.499962	-0.499987	0.500013	-0.500038
 19536:	0.499962	-0.499987	0.500013	-0.500038
 19540:	0.499962	-0.499987	0.500013	-0.500038
 19544:	0.499962	-0.499987	0.500013	-0.500038
 19548:	0.499962	-0.499987	0.500013	-0.500038
 19552:	0.499962	-0.499987	0.500013	-0.500038
 19556:	0.499962	-0.499987	0.500013	-0.500038
 19560:	0.499962	-0.499987	0.500013	-0.500038
 19564:	0.499962	-0.499987	0.500013	-0.500038
 19568:	0.499962	-0.499987	0.500013	-0.500038
 19572:	0.499962	-0.499987	0.500013	-0.500038
 19576:	0.499962	-0.499987	0.500013	-0.500038
 19580:	0.499962	-0.499987	0.500013	-0.500038
 19584:	0.499962	-0.499987	0.500013	-0.500038
 19588:	0.499962	-0.499987	0.500013	-0.500038
 19592:	0.499962	-0.499987	0.500013	-0.500038
 19596:	0.499962	-0.499987	0.500013	-0.500038
 19600:	0.499962	-0.499987	0.500013	-0.500038
 19604:	0.499962	-0.499987	0.500013	-0.500038
 19608:	0.499962	-0.499987	0.500013	-0.500038
 19612:	0.499962	-0.499987	0.500013	-0.500038
 19616:	0.499962	-0.499987	0.500013	-0.500038
 19620:	0.499962	-0.499987	0.500013	-0.500038
 19624:	0.499962	-0.499987	0.500013	-0.500038
 19628:	0.499962	-0.499987	0.500013	-0.500038
 19632:	0.499962	-0.499987	0.500013	-0.500038
 19636:	0.499962	-0.499987	0.500013	-0.500038
 19640:	0.499962	-0.499987	0.500013	-0.500038
 19644:	0.499962	-0.499987	0.500013	-0.500038
 19648:	0.499962	-0.499987	0.500013	-0.500038
 19652:	0.499962	-0.499987	0.500013	-0.500038
 19656:	0.499962	-0.499987	0.500013	-0.500038
 19660:	0.499962	-0.499987	0.500013	-0.500038
 19664:	0.499962	-0.499987	0.500013	-0.500038
 19668:	0.499962	-0.499987	0.500013	-0.500038
 19672:	0.499962	-0.499987	0.500013	-0.500038
 19676:	0.499962	-0.499987	0.500013	-0.500038
 19680:	0.499962	-0.499987	0.500013	-0.500038
 19684:	0.499962	-0.499987	0.500013	-0.500038
 19688:	0.499962	-0.499987	0.500013	-0.500038
 19692:	0.499962	-0.499987	0.500013	-0.500038
 19696:	0.499962	-0.499987	0.500013	-0.500038
 19700:	0.499962	-0.499987	0.500013	-0.500038
 19704:	0.499962	-0.499987	0.500013	-0.500038
 19708:	0.499962	-0.499987	0.500013	-0.500038
 19712:	0.499962	-0.499987	0.500013	-0.500038
